,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-12 22:00:00,0.0027769686720500054,0.000433722942549283,0.023058751151884743,0.01361765696297839,2.9316377025321927,0.01596265928474168,0.007864573344121124,0.08108679029974178,0.026289265144254736,0.1225802959389486,0.13986898893402036,1.4580471984917782,0.020375605157710266,8.818126699167637e-08,0.04403624158972542,0.6173684416047469,0.14710867397963978,0.09699657649757522,0.6097570784608648,0.020784955080661787,1.3863277142458363,0.042430117883368264,2.9000494665738876,1.5746608007615306,0.7016422284326764,0.2883641329614116,2.196985411778691,0.8996340623410322,0.40080573079617027,0.589671904673249,0.00023264639881798117,0.0013020558958068789,0.025001912999089212,0.12896260948142654,0.00982562588751788,0.03455086636038199,0.04485740296775861,0.013254821936684024,0.051279126134005044,5.603188864026985,0.9543854896218468,0.035546976616859974,0.0037518324362011907,0.0006396548700664553,0.0936212161000496,0.11381728744362596,0.3385780870626602,0.4536963836434118,0.0362130381614057,0.0953687879552006,0.014790498122940265,0.042512212648895716,0.026043982295356035,0.010317449799060397,0.04260460231749872,6.821067479727726e-05,0.0393441309337641,0.012145736732210224,0.02044818754882125,0.0,0.0016500119892972557,0.00014150535624435416,0.08797526033480016,0.001550259932171347,0.0010058832002063061,0.1789052797653667,0.406720598455447,0.05277698066718911,0.3677147734699828,0.2585536274506184,0.0012693009904048915,0.0007087551531522509,0.0006643740779107345,0.0004774892817822046,1.4740298737823359,0.0007586951463492609,0.025378815763058362,0.388467284104608,0.0009940538354071353,0.05892939179499252,0.15970151504841562,0.6762816054712799,1.3726931738380226,0.006768810535971616,0.008484830720057695,0.02781469547899057,0.010068725577999614,0.15411970765054916,0.009143131698075275,0.9261803657740547,0.0027914718280306785,1.9007021253296414,0.19017219779544975,0.006693973741105341,0.010788276293567217,0.05681313681349083,0.01214265129297688,0.16684629560286363
2024-08-12 23:00:00,0.002468885425371105,0.00038433970499741573,0.02104438553424429,0.012602504537142853,3.0039134792278936,0.016762536277908562,0.008010013177760997,0.07374221877076091,0.02464009056120794,0.12040907524573066,0.1335969872936345,1.4707950844648054,0.017343459612003467,1.6893707144157648e-07,0.061424672580456745,0.6118835355966344,0.1604569016937456,0.12181314211003903,0.6294665625867997,0.02508046745181984,1.4242885321440588,0.042430117883368264,3.083402776714365,1.5794415405134103,0.7176116176136036,0.26727175700845474,2.196985411778691,0.956932446794875,0.44717405402706134,0.581512056954401,0.00020455624989086058,0.0010532384572303514,0.025001912999089212,0.10068396718609458,0.0097038292619348,0.03318513370392415,0.03971242052227699,0.012353737449371805,0.05198057278394765,5.56020320040025,0.9560468725203052,0.03537134636777096,0.0034666173088363497,0.000565492831636121,0.0936212161000496,0.10497217953503601,0.343839080732614,0.4530705523953493,0.03593044422622386,0.0918207654658137,0.014964039961347719,0.0485965489529667,0.024418078846892705,0.007647735713541144,0.04219707884030155,6.3141114548601e-05,0.03873157709298289,0.010605141263954778,0.016052249015362743,0.0,0.002610974577316541,0.00013338199559026972,0.0866844248287507,0.0012929178782227066,0.0010497425042459564,0.17899450554331,0.406720598455447,0.05277698066718911,0.3557120472890416,0.2642864249996741,0.0012349482980075507,0.0006980357278754474,0.0005352523196316299,0.0004068618636792889,1.361445495769293,0.0006238061332316856,0.021931918059489974,0.38847734544037194,0.0008768428719911,0.058314908926766565,0.1521829974246876,0.652515432920771,1.3170811923845136,0.00673860286324013,0.00840782997659518,0.03550949370233947,0.009874414300834692,0.15411970765054916,0.009021170500752903,0.9257209759910927,0.0026091271320111634,1.8204617986352292,0.1888193425861212,0.006161295188263548,0.00947708804579591,0.07233118379738528,0.012457189584526166,0.16593543931242657
2024-08-13 00:00:00,0.0012174514503735826,0.0003043288887828388,0.016032912109058172,0.014144076513397545,3.1191660102337324,0.01659368098218147,0.008876675905553482,0.08373815487350877,0.025005237474052356,0.12863119663422518,0.022905060401329634,1.049001731001439,0.017541174760377455,-1.529562742988024e-07,-0.06670397356591314,0.6215350315684398,0.12250727008890949,0.14945325435751897,0.5689344788680095,0.025942801512274852,1.5253515411464909,-0.026549442597789696,3.897442408789634,1.639398453917367,1.3650080749412379,0.24153768554285618,2.3236776342882517,0.942585987567864,0.4483751408467569,0.38888906428730413,0.00015588531477015726,0.0010327222519108802,0.025018900118586703,0.0765218251102649,0.009910480544903228,0.031582412930774746,0.028518350386955736,0.013371212604194346,0.0521363195957877,4.555627076222043,0.979187628265179,0.03484068870461932,0.00375475383863358,0.00027201896493261505,0.09492802981990205,0.11357528916313582,0.34493865122000394,0.4531380502224456,0.0342785568911255,0.08286414313865223,0.014635409684600191,0.040700517985238625,0.022236259062820642,0.006086280241275087,0.04111919696699161,2.2674889678968887e-05,0.03893572702665838,0.0059518075159210315,0.015812108805390565,0.0,0.0016838897108412028,3.989473932505964e-05,0.0905232321100654,0.0006561257843555457,0.00044824750104890607,0.18918288279531226,0.627088053544172,0.02295795062402247,0.33056251192721026,0.45127395719612984,0.0008144237695355779,0.0005461147693991724,0.00020312747074407146,0.0001681260504445794,1.4177784583853075,0.0001183872994763799,0.019090843067678224,0.26559248540836716,0.0010062747250757624,0.05742200875267995,0.1517612030065837,0.5808632582018427,0.9218481374596441,0.00652903222253991,0.0091876060690677,0.03657833345988047,0.010272115298538722,0.1333113860240899,0.007311483022022714,0.48989355345999547,0.0020253501203508217,1.7755786906300501,-0.05357655967943884,0.004019175532886877,0.009756525174990312,0.05821230943955233,0.0059749140254934,0.15908414477746896
2024-08-13 01:00:00,0.0011376559224408611,0.00027073056536796583,0.014997648649375393,0.013162342302323236,3.1191660102337324,0.017179236435657767,0.009172846258291545,0.08383027877641577,0.02579638910573471,0.13224116481210685,0.026610802933508804,1.024559500555723,0.016607917633540168,-1.2417732066386097e-07,-0.05884030170330465,0.6249091720905808,0.147728245887944,0.14945325435751897,0.5698142510648944,0.026230110000099935,1.5698317515408982,-0.02865542333618596,3.905724338422944,1.639398453917367,1.3831393661833997,0.2510305784905295,2.3214293851556995,0.942585987567864,0.45534570408975716,0.38888906428730413,0.0001428287679244085,0.0009339019145647176,0.025018900118586703,0.07648619953173141,0.00947293431507088,0.02868430420493072,0.026470402710166586,0.012492585525130377,0.050256803119493515,4.46606916553884,0.966116554173463,0.03229578699755339,0.003593782032366421,0.00022715498991392934,0.09105643750908483,0.11554321160726493,0.3439301721484609,0.4504510183039066,0.0342785568911255,0.08201790730248006,0.01462737143552649,0.0407206809654449,0.022311683332664537,0.005729384403733181,0.04111919696699161,1.9824093797343185e-05,0.03824396104375792,0.005509905492910755,0.01516482088268907,0.0,0.0014547605334575703,3.7354475983217246e-05,0.08962231714032011,0.0005380876222152328,0.00040168145589340265,0.18918288279531226,0.6289107233502463,0.02295795062402247,0.33056251192721026,0.45127395719612984,0.0008041515909840822,0.0005483982791402626,0.00017909753852645715,0.00015390717874571062,1.3971780518239927,0.00010316205350220444,0.01735418021261804,0.2659432341739914,0.000911720380970781,0.05781196475671258,0.152792636524789,0.5648332461127967,0.974602828933913,0.0065774515024927425,0.0091876060690677,0.043762470743835054,0.010034549313942384,0.1228507772762484,0.006862267167098736,0.47644912378947385,0.0019420920825226106,1.6572720795590719,-0.030541123288128656,0.003954034742859886,0.009756525174990312,0.05181524970986695,0.0059749140254934,0.15908414477746896
2024-08-13 02:00:00,0.0011102743809841612,0.00020929146551325496,0.014251873070633064,0.013103194099044839,3.037764337205341,0.01462490032401768,0.00838124615999867,0.10189832533655083,0.02581105601378753,0.14897741994422867,0.029987494466334207,1.022284049399451,0.016540554460083047,-1.4640821191667935e-07,0.00681188833644414,0.6399984283401776,0.17923890992485814,0.142054441722527,0.5745129214796563,0.02605754605552485,1.5275700334991482,-0.02935468316962162,3.79812624918872,1.6135547659657723,1.3549401353774335,0.25057882893464845,2.3214293851556995,0.8947018135200931,0.4190759820616866,0.38888906428730413,0.00013978348506268952,0.000902714022434345,0.025018900118586703,0.07416811953637684,0.015476654498162642,0.028098473133379515,0.026150794767070627,0.011987334174364992,0.05006219260139193,4.423973028216951,0.9608787232152095,0.03156380077177908,0.0036293112336223702,0.000200213026438839,0.09231358121518228,0.11578099739123703,0.34403697810983264,0.4504510183039066,0.034280014079425054,0.07964421024617373,0.014460495321355803,0.0407206809654449,0.022311683332664537,0.005583178266288851,0.041359313173705545,1.7490456330757527e-05,0.058621394926783615,0.005370015269669286,0.014806173948876077,0.0,0.0014547605334575703,3.534980047285873e-05,0.08871924971441746,0.0004577312399366886,0.0003864917945667791,0.1905464113409483,0.6270772365329463,0.06944454023414358,0.32496224666480483,0.4443995249719531,0.0008041515909840822,0.0005553723880991684,0.00015761750416011362,0.00014270273517055616,1.2976021521908607,9.66778956295321e-05,0.016751802444587658,0.264320116765507,0.000868331084730036,0.05797078512945092,0.15437076460017318,0.5310222365393525,0.9498353588232,0.00654575911779409,0.009345084446975863,0.009395570035388856,0.010250548126379353,0.1314751700039426,0.00635761593079061,0.47633612269905096,0.001875196984336136,1.6566913758457733,-0.03333088590455413,0.003825153858666567,0.00980004937681082,0.04971728179206531,0.0071125742413730595,0.15901559752238054
2024-08-13 03:00:00,0.0011086008605082148,0.0002027140451044191,0.014210162810331939,0.01300405485739047,3.0731325361905775,0.011270585947898587,0.007725090396522005,0.193074959545614,0.025101215387919113,0.16605639993679408,0.02659497928469722,1.022284049399451,0.015872854483515813,1.7048457884493295e-07,-0.05357971687403532,0.6204669170549102,0.20094206550983756,0.15110367718772405,0.5798745775204529,0.02605754605552485,1.553519141862544,-0.030164280944146263,3.819900562194313,1.6012395033677875,1.3434757393668362,0.25190118129167294,2.282379983313389,0.9430855357175183,0.424320095349056,0.42223940013952826,0.0001377229619415669,0.000864636392134415,0.02496739835030058,0.07792024140764868,0.031090487279735114,0.027196862196317912,0.025257350409207815,0.01202588710977078,0.05039040039805529,4.3501407521744815,0.9512839832578821,0.03098619262853565,0.0035997505544985158,0.00019800167120766955,0.0897248367568976,0.11708044608555014,0.34717846183285556,0.4504510183039066,0.034280014079425054,0.08233000812225745,0.017042579004230122,0.040702580397084194,0.02229827343140473,0.00497251305084665,0.04276067206162571,1.6978278092174365e-05,0.10544476670571352,0.00532363189409926,0.014806173948876077,0.0,0.0018783265549113576,3.534980047285873e-05,0.09089571434972749,0.00045278159722028454,0.0003523126014860993,0.19147614654917786,0.6270772365329463,0.04463686332610675,0.32342866441464396,0.45126015591635843,0.0008041515909840822,0.0005553723880991684,0.00015459816339093548,0.00013905709613411515,1.2976021521908607,9.345391743112512e-05,0.016742317684730952,0.26265999852581806,0.0008519825348603723,0.057997253007401606,0.1549229521055111,0.5310222365393525,0.9767469152453707,0.006409408511240235,0.009345084446975863,0.033605017221923175,0.009966555389920837,0.12907543662611118,0.00635761593079061,0.4932355664322347,0.0017845969004682974,1.689739896885584,-0.03515024919193888,0.0038180513493101457,0.009191066221055961,0.05383543947132396,0.0071125742413730595,0.15337772744997158
2024-08-13 04:00:00,0.0011086008605082148,0.00019985496012118673,0.014094295962051374,0.01279038620313522,3.0731325361905775,0.009653694142937848,0.007725090396522005,0.23415500460786975,0.024787953404268637,0.1710820500467475,0.10072125394378485,1.0173612751395715,0.01572156939881864,2.5492477777070726e-07,-0.021139306066703268,0.6224173998866767,0.22440216765207646,0.14546743877943571,0.5808080685869799,0.02541046390692071,1.5076199295006476,-0.02198623897853122,3.8106941789446984,1.6053719983507024,1.3434757393668362,0.2748805846183244,2.3191993765283914,0.9430855357175183,0.39950297901905724,0.42530275649523075,0.0001377229619415669,0.0008513284813167905,0.025039135741582553,0.08545048028838448,0.04284822548431614,0.027322615530939624,0.024850903235282294,0.011588143238662156,0.04931852068213695,4.24721117613596,0.9457376480124469,0.0519455068185155,0.003491630015346501,0.0001955514840370686,0.09566640544373978,0.11621799778275602,0.34543097462624167,0.44507501233043606,0.034789264211203694,0.13360899206657412,0.04430844766342477,0.0414780162514875,0.02255963451620916,0.004741736261290158,0.04391824421218463,1.6808014255875843e-05,0.13409881593677278,0.00532363189409926,0.015127109343833163,0.0,0.0013492329429234135,3.534980047285873e-05,0.09143562064540146,0.00045278159722028454,0.0003722622621758998,0.19221599833574626,0.6046054914881172,0.03926990181821917,0.32435373881925517,0.46844654119544576,0.0007929482629501379,0.000522220184620749,0.00015044753511061408,0.0001358244622108256,1.3001496553751672,9.345391743112512e-05,0.016896744947663758,0.2612171410786469,0.0008642560847208714,0.058026743366122666,0.15583531762188704,0.5358934223434217,1.1883874968069041,0.008037411165646779,0.009345084446975863,0.031716840231482545,0.00974560425890054,0.12907543662611118,0.006599947779316362,0.48957277844867175,0.0019233311251264681,1.689739896885584,-0.03610008838950438,0.0037568383478139658,0.008580462035442677,0.05002204225971781,0.008351303948553886,0.15294083551531365
2024-08-13 05:00:00,0.0011248465005961768,0.00019985496012118673,0.014077541273867797,0.012570981996466241,3.0311855423988696,0.00991640596849106,0.007725090396522005,0.2832613976753726,0.024311733168156224,0.180535750230089,0.26240274165679256,1.0552016828465107,0.015902724061209194,2.5492477777070726e-07,-0.007875022682329575,0.6367613657655747,0.7939760436517342,0.13616118922451662,0.5947067436258776,0.02746506320243122,1.1961252715708286,0.01998420938436507,3.850276325604459,1.55555685838933,1.3591462064436128,0.2740459604509454,2.2694821279780055,0.8994904231868595,0.44806291448851304,0.42530275649523075,0.00013869854337270282,0.0008302893654021146,0.025021170101952685,0.13859340356555885,0.04473524278415678,0.027767060988096257,0.024610369103116266,0.011849689623116555,0.049920376822669796,4.24721117613596,0.9472830223273172,0.08011974199493546,0.0035102390399608286,0.0001955514840370686,0.2458428760949771,0.1579749025965965,0.34543097462624167,0.44467691744839644,0.04887615185717137,0.21357569811431634,0.07061069323060368,0.04220114314286938,0.04007119556804444,0.004580921541349916,0.04427588978379856,1.6842967639110087e-05,0.14020390588635726,0.005410198112973922,0.014646245792279676,0.0,0.001150052693501458,3.534980047285873e-05,0.09234250290885343,0.00045991071918828017,0.0003722622621758998,0.20659303365608583,0.755110841892491,0.02452462022322388,0.35101800589931165,0.5361590829655014,0.0007929482629501379,0.000522220184620749,0.00014647547606491296,0.0001358244622108256,1.2833642835173187,9.277035298962177e-05,0.017169712680182237,0.25763055690697895,0.0008987957297194689,0.05820466033843211,0.15583531762188704,0.5373185729350208,1.6893766168216928,0.008448330051152355,0.009345084446975863,0.021869204780787885,0.023317952525947552,0.17808772269959475,0.011843265574590083,0.48251723882400666,0.0018941055363757872,2.3351671577614823,-0.0023923643519996054,0.003874232700039165,0.045258895057766854,0.04614418206706427,0.008821593772332784,0.15957124122033917
2024-08-13 06:00:00,0.0014327080144095115,0.00019858150699145173,0.015206127730211317,0.012083012223469903,2.970184590366526,0.010922469299828525,0.008198991819041076,0.2889455834049834,0.03742892743691081,0.19739047736923573,0.30614552234261616,1.0779950887667622,0.016549230342953462,2.5492477777070726e-07,0.13776408546743116,0.6419626442866229,0.838072426679231,0.1633410242530054,0.6242612183149867,0.02927035953354617,1.4148279984359897,0.016463736174408272,3.833245258009181,1.507196214846318,1.3118742789813465,0.6249767956397755,2.447348585795741,1.4722639599482328,0.573101537344855,0.452024705731455,0.0001529193414622756,0.0008340015170791969,0.025284880733417538,0.4022489235132043,0.042087326508454606,0.028830011728081632,0.02746159748241461,0.012736677017511602,0.05442164125839526,4.226968127078167,0.9596865667344839,0.08412469405676419,0.0037448867290758373,0.00020204786943687543,0.3450505120657205,0.19173736084777865,0.3466202466224221,0.43318684860070256,0.08063048124663416,0.22542645470246084,0.06548009783401214,0.047976795207065034,0.045585311713819514,0.005422137411486101,0.05067203480939904,1.6842967639110087e-05,0.12728433200585296,0.005318368538956925,0.013110025345156989,0.0,0.0013366322861439912,3.625319948201463e-05,0.1074244783369084,0.0004339998384034592,0.0003743913043216624,0.20810162317775271,0.861478523106549,0.03378550041176044,0.4382041434796028,0.63213143410899,0.0008175735928410385,0.0005319266243980369,0.0001557416368233455,0.0001393660017923161,1.6236336238006188,9.389869755897022e-05,0.0204766380836913,0.24778279784571206,0.0009950666680012083,0.05758078498623091,0.1557937783719022,0.6020706225941683,1.8715369753450275,0.004899415512779887,0.009283609017572796,0.03795691283842275,0.040988938720677534,0.20089195947462293,0.025877205032078392,0.7227414815247831,0.0019422334410641674,3.480348384283092,0.1396774922439622,0.00413788265352906,0.02554620557474812,0.04334275443250991,0.014076654864728122,0.1869311567526322
2024-08-13 07:00:00,0.0019460438027076286,0.00023379067277982441,0.017731844355021672,0.013900997477529492,3.06820366130785,0.01605816926370717,0.00820479493294337,0.28026914039988216,0.046532485667406184,0.21194408141472101,0.3286084380532474,1.0872237185039688,0.019171473587618778,2.5492477777070726e-07,0.1737274243779401,0.6610337883962096,0.84165074331844,0.1812834105391008,0.6149979300143565,0.029629557493033035,1.776388200265816,0.016463736174408272,3.8487678653608337,1.5318296872798747,1.3241866299455056,0.7341787605426394,2.670117898769937,1.6715025187990185,0.6394552866480637,0.6130155137790568,0.00019149571125175025,0.0010501885625018045,0.026600084403094294,0.4600693406226666,0.03935699402592186,0.03407569774026428,0.03242277302959927,0.013779582460079282,0.07520217257730576,4.197384558636419,0.9596865667344839,0.08110599966877406,0.004212360986460839,0.00020532167536746118,0.37534474086974756,0.1941611609985079,0.34857823569860263,0.4294539682382596,0.09635794839085145,0.2035209093020844,0.06388736163330083,0.09082796871185195,0.051568661842470095,0.006140087047453785,0.05341859981162047,1.9367736183036264e-05,0.15221884283443743,0.006619372027665105,0.016581744873361382,0.0,0.0016350580070103962,3.6863397912947454e-05,0.12631067154012401,0.0005996805546327216,0.0005921194578624129,0.21469519382388785,0.9194647678068814,0.03378550041176044,0.4436753884460513,0.6782632241535139,0.0009850704908059597,0.0005109101321484543,0.00018060469058034576,0.0001683570518638035,1.6857169258670415,0.00013852123419668864,0.022991222543004237,0.2756887867882443,0.0009365072840752247,0.02647116067089738,0.1517238648052723,0.6724755957292871,1.9201967003913074,0.005126986317258748,0.0065142276287715,0.04978757208792244,0.04164998846203852,0.18791732657884844,0.027161223365800354,1.2467424988279419,0.002139451999027188,3.6282743761382146,0.2981277310048983,0.004364161813540729,0.03029250340591877,0.054640000941776935,0.01936809065164938,0.20304662138614185
